# lambda =           2.0000000000000001E-01
# m =           1.0000000000000000E+00
# t_perp =           2.0000000000000001E-01
          1.8849555921538759E+00          1.8849555921538759E+00          0.0000000000000000E+00         -2.2160163166603501E+00         -1.6572307802235533E+00          1.6572307802235529E+00          2.2160163166603497E+00
          1.9163715186897738E+00          1.9163715186897738E+00          0.0000000000000000E+00         -2.1862956581082713E+00         -1.6261074937094477E+00          1.6261074937094480E+00          2.1862956581082726E+00
          1.9477874452256718E+00          1.9477874452256718E+00          0.0000000000000000E+00         -2.1563414574497903E+00         -1.5949604867617353E+00          1.5949604867617351E+00          2.1563414574497899E+00
          1.9792033717615696E+00          1.9792033717615696E+00          0.0000000000000000E+00         -2.1261729338765791E+00         -1.5638214932274990E+00          1.5638214932274985E+00          2.1261729338765796E+00
          2.0106192982974678E+00          2.0106192982974678E+00          0.0000000000000000E+00         -2.0958103368074563E+00         -1.5327239172571880E+00          1.5327239172571889E+00          2.0958103368074563E+00
          2.0420352248333655E+00          2.0420352248333655E+00          0.0000000000000000E+00         -2.0652750260859993E+00         -1.5017029476591210E+00          1.5017029476591208E+00          2.0652750260860002E+00
          2.0734511513692637E+00          2.0734511513692637E+00          0.0000000000000000E+00         -2.0345895611240419E+00         -1.4707956757655272E+00          1.4707956757655267E+00          2.0345895611240423E+00
          2.1048670779051615E+00          2.1048670779051615E+00          0.0000000000000000E+00         -2.0037778000460240E+00         -1.4400412152196542E+00          1.4400412152196538E+00          2.0037778000460245E+00
          2.1362830044410597E+00          2.1362830044410597E+00          0.0000000000000000E+00         -1.9728650100151421E+00         -1.4094808214701990E+00          1.4094808214701977E+00          1.9728650100151421E+00
          2.1676989309769570E+00          2.1676989309769570E+00          0.0000000000000000E+00         -1.9418779900607381E+00         -1.3791580079794354E+00          1.3791580079794350E+00          1.9418779900607386E+00
          2.1991148575128552E+00          2.1991148575128552E+00          0.0000000000000000E+00         -1.9108452078768763E+00         -1.3491186551876364E+00          1.3491186551876371E+00          1.9108452078768752E+00
          2.2305307840487529E+00          2.2305307840487529E+00          0.0000000000000000E+00         -1.8797969522233300E+00         -1.3194111071021166E+00          1.3194111071021168E+00          1.8797969522233293E+00
          2.2619467105846511E+00          2.2619467105846511E+00          0.0000000000000000E+00         -1.8487655027292222E+00         -1.2900862489706240E+00          1.2900862489706237E+00          1.8487655027292220E+00
          2.2933626371205489E+00          2.2933626371205489E+00          0.0000000000000000E+00         -1.8177853190711919E+00         -1.2611975578396784E+00          1.2611975578396781E+00          1.8177853190711921E+00
          2.3247785636564471E+00          2.3247785636564471E+00          0.0000000000000000E+00         -1.7868932516632885E+00         -1.2328011158864802E+00          1.2328011158864807E+00          1.7868932516632885E+00
          2.3561944901923448E+00          2.3561944901923448E+00          0.0000000000000000E+00         -1.7561287761408215E+00         -1.2049555742696323E+00          1.2049555742696323E+00          1.7561287761408215E+00
          2.3876104167282426E+00          2.3876104167282426E+00          0.0000000000000000E+00         -1.7255342540232350E+00         -1.1777220529260035E+00          1.1777220529260037E+00          1.7255342540232348E+00
          2.4190263432641408E+00          2.4190263432641408E+00          0.0000000000000000E+00         -1.6951552219684751E+00         -1.1511639593578955E+00          1.1511639593578959E+00          1.6951552219684747E+00
          2.4504422698000385E+00          2.4504422698000385E+00          0.0000000000000000E+00         -1.6650407119335102E+00         -1.1253467071862546E+00          1.1253467071862544E+00          1.6650407119335107E+00
          2.4818581963359367E+00          2.4818581963359367E+00          0.0000000000000000E+00         -1.6352436042591130E+00         -1.1003373133655385E+00          1.1003373133655383E+00          1.6352436042591127E+00
          2.5132741228718345E+00          2.5132741228718345E+00          0.0000000000000000E+00         -1.6058210150944632E+00         -1.0762038518520989E+00          1.0762038518520987E+00          1.6058210150944638E+00
          2.5446900494077327E+00          2.5446900494077327E+00          0.0000000000000000E+00         -1.5768347185139882E+00         -1.0530147417121012E+00          1.0530147417121010E+00          1.5768347185139884E+00
          2.5761059759436300E+00          2.5761059759436300E+00          0.0000000000000000E+00         -1.5483516019357855E+00         -1.0308378498107504E+00          1.0308378498107502E+00          1.5483516019357864E+00
