          3.5185837720205662E+00          3.1415926535897931E+00          3.7699111843077515E-01         -5.7476262917144916E-01         -1.7476262917144916E-01          1.7476262917144919E-01          5.7476262917144916E-01
          3.5499996985564639E+00          3.1415926535897931E+00          4.0840704496667313E-01         -6.0557459071302500E-01         -2.0557459071302489E-01          2.0557459071302481E-01          6.0557459071302500E-01
          3.5814156250923617E+00          3.1415926535897931E+00          4.3982297150257110E-01         -6.3628648279308508E-01         -2.3628648279308515E-01          2.3628648279308512E-01          6.3628648279308520E-01
          3.6128315516282594E+00          3.1415926535897931E+00          4.7123889803846897E-01         -6.6689072771181068E-01         -2.6689072771181088E-01          2.6689072771181088E-01          6.6689072771181102E-01
          3.6442474781641572E+00          3.1415926535897931E+00          5.0265482457436694E-01         -6.9737977432970966E-01         -2.9737977432970963E-01          2.9737977432970952E-01          6.9737977432970988E-01
          3.6756634047000549E+00          3.1415926535897931E+00          5.3407075111026492E-01         -7.2774609993074579E-01         -3.2774609993074577E-01          3.2774609993074572E-01          7.2774609993074579E-01
          3.7070793312359527E+00          3.1415926535897931E+00          5.6548667764616278E-01         -7.5798221207845839E-01         -3.5798221207845832E-01          3.5798221207845854E-01          7.5798221207845862E-01
          3.7384952577718504E+00          3.1415926535897931E+00          5.9690260418206065E-01         -7.8808065046460796E-01         -3.8808065046460788E-01          3.8808065046460788E-01          7.8808065046460796E-01
          3.7699111843077482E+00          3.1415926535897931E+00          6.2831853071795862E-01         -8.1803398874989475E-01         -4.1803398874989472E-01          4.1803398874989434E-01          8.1803398874989464E-01
          3.8013271108436459E+00          3.1415926535897931E+00          6.5973445725385649E-01         -8.4783483639629864E-01         -4.4783483639629867E-01          4.4783483639629862E-01          8.4783483639629853E-01
          3.8327430373795437E+00          3.1415926535897931E+00          6.9115038378975446E-01         -8.7747584049058269E-01         -4.7747584049058261E-01          4.7747584049058261E-01          8.7747584049058247E-01
          3.8641589639154414E+00          3.1415926535897931E+00          7.2256631032565244E-01         -9.0694968755851391E-01         -5.0694968755851433E-01          5.0694968755851400E-01          9.0694968755851413E-01
          3.8955748904513392E+00          3.1415926535897931E+00          7.5398223686155030E-01         -9.3624910536935568E-01         -5.3624910536935577E-01          5.3624910536935610E-01          9.3624910536935557E-01
          3.9269908169872370E+00          3.1415926535897931E+00          7.8539816339744828E-01         -9.6536686473017919E-01         -5.6536686473017950E-01          5.6536686473017972E-01          9.6536686473017985E-01
          3.9584067435231347E+00          3.1415926535897931E+00          8.1681408993334625E-01         -9.9429578126956142E-01         -5.9429578126956129E-01          5.9429578126956140E-01          9.9429578126956142E-01
          3.9898226700590325E+00          3.1415926535897931E+00          8.4823001646924423E-01         -1.0230287172102179E+00         -6.2302871721021746E-01          6.2302871721021735E-01          1.0230287172102175E+00
          4.0212385965949302E+00          3.1415926535897931E+00          8.7964594300514221E-01         -1.0515585831301451E+00         -6.5155858313014536E-01          6.5155858313014514E-01          1.0515585831301453E+00
          4.0526545231308280E+00          3.1415926535897931E+00          9.1106186954103996E-01         -1.0798783397118301E+00         -6.7987833971183009E-01          6.7987833971182987E-01          1.0798783397118301E+00
          4.0840704496667257E+00          3.1415926535897931E+00          9.4247779607693793E-01         -1.1079809994790937E+00         -7.0798099947909354E-01          7.0798099947909332E-01          1.1079809994790937E+00
          4.1154863762026235E+00          3.1415926535897931E+00          9.7389372261283591E-01         -1.1358596285211464E+00         -7.3585962852114661E-01          7.3585962852114661E-01          1.1358596285211466E+00
          4.1469023027385212E+00          3.1415926535897931E+00          1.0053096491487339E+00         -1.1635073482034308E+00         -7.6350734820343058E-01          7.6350734820343047E-01          1.1635073482034308E+00
          4.1783182292744190E+00          3.1415926535897931E+00          1.0367255756846319E+00         -1.1909173368648154E+00         -7.9091733686481513E-01          7.9091733686481580E-01          1.1909173368648158E+00
          4.2097341558103167E+00          3.1415926535897931E+00          1.0681415022205298E+00         -1.2180828315007428E+00         -8.1808283150074290E-01          8.1808283150074212E-01          1.2180828315007424E+00
          4.2411500823462145E+00          3.1415926535897931E+00          1.0995574287564276E+00         -1.2449971294318980E+00         -8.4499712943189786E-01          8.4499712943189753E-01          1.2449971294318978E+00
          4.2725660088821122E+00          3.1415926535897931E+00          1.1309733552923256E+00         -1.2716535899579933E+00         -8.7165358995799314E-01          8.7165358995799258E-01          1.2716535899579930E+00
